Price_0-Day,Price_1-Day,Price_2-Day,Price_3-Day,Price_4-Day,Price_5-Day
104384.109375,104399.8984375,104341.3828125,104366.0234375,104421.3984375,104310.0859375
104399.8984375,104341.3828125,104366.0234375,104421.3984375,104310.0859375,104243.609375
104341.3828125,104366.0234375,104421.3984375,104310.0859375,104243.609375,104205.0546875
104366.0234375,104421.3984375,104310.0859375,104243.609375,104205.0546875,104260.53125
104421.3984375,104310.0859375,104243.609375,104205.0546875,104260.53125,104320.328125
104310.0859375,104243.609375,104205.0546875,104260.53125,104320.328125,104372.9609375
104243.609375,104205.0546875,104260.53125,104320.328125,104372.9609375,104358.9609375
104205.0546875,104260.53125,104320.328125,104372.9609375,104358.9609375,104246.0234375
104260.53125,104320.328125,104372.9609375,104358.9609375,104246.0234375,104307.5625
104320.328125,104372.9609375,104358.9609375,104246.0234375,104307.5625,104217.828125
104372.9609375,104358.9609375,104246.0234375,104307.5625,104217.828125,104350.2578125
104358.9609375,104246.0234375,104307.5625,104217.828125,104350.2578125,104654.5546875
104246.0234375,104307.5625,104217.828125,104350.2578125,104654.5546875,104727.9453125
104307.5625,104217.828125,104350.2578125,104654.5546875,104727.9453125,104786.2578125
104217.828125,104350.2578125,104654.5546875,104727.9453125,104786.2578125,104834.71875
104350.2578125,104654.5546875,104727.9453125,104786.2578125,104834.71875,104987.0546875
104654.5546875,104727.9453125,104786.2578125,104834.71875,104987.0546875,104601.046875
104727.9453125,104786.2578125,104834.71875,104987.0546875,104601.046875,104718.34375
104786.2578125,104834.71875,104987.0546875,104601.046875,104718.34375,104707.4921875
104834.71875,104987.0546875,104601.046875,104718.34375,104707.4921875,104531.8515625
104987.0546875,104601.046875,104718.34375,104707.4921875,104531.8515625,104634.0625
104601.046875,104718.34375,104707.4921875,104531.8515625,104634.0625,104505.4375
104718.34375,104707.4921875,104531.8515625,104634.0625,104505.4375,104531.296875
104707.4921875,104531.8515625,104634.0625,104505.4375,104531.296875,104532.4921875
104531.8515625,104634.0625,104505.4375,104531.296875,104532.4921875,104643.9375
104634.0625,104505.4375,104531.296875,104532.4921875,104643.9375,104630.5625
104505.4375,104531.296875,104532.4921875,104643.9375,104630.5625,104554.8515625
104531.296875,104532.4921875,104643.9375,104630.5625,104554.8515625,104684.8046875
104532.4921875,104643.9375,104630.5625,104554.8515625,104684.8046875,104628.046875
104643.9375,104630.5625,104554.8515625,104684.8046875,104628.046875,104629.625
104630.5625,104554.8515625,104684.8046875,104628.046875,104629.625,104539.9453125
104554.8515625,104684.8046875,104628.046875,104629.625,104539.9453125,104434.671875
104684.8046875,104628.046875,104629.625,104539.9453125,104434.671875,104353.4921875
104628.046875,104629.625,104539.9453125,104434.671875,104353.4921875,104439.5234375
104629.625,104539.9453125,104434.671875,104353.4921875,104439.5234375,104441.3671875
104539.9453125,104434.671875,104353.4921875,104439.5234375,104441.3671875,104515.953125
104434.671875,104353.4921875,104439.5234375,104441.3671875,104515.953125,104601.7421875
104353.4921875,104439.5234375,104441.3671875,104515.953125,104601.7421875,104560.546875
104439.5234375,104441.3671875,104515.953125,104601.7421875,104560.546875,104349.7734375
104441.3671875,104515.953125,104601.7421875,104560.546875,104349.7734375,104315.515625
104515.953125,104601.7421875,104560.546875,104349.7734375,104315.515625,104391.828125
104601.7421875,104560.546875,104349.7734375,104315.515625,104391.828125,104366.6875
104560.546875,104349.7734375,104315.515625,104391.828125,104366.6875,104407.1328125
104349.7734375,104315.515625,104391.828125,104366.6875,104407.1328125,104208.109375
104315.515625,104391.828125,104366.6875,104407.1328125,104208.109375,104349.6875
104391.828125,104366.6875,104407.1328125,104208.109375,104349.6875,104289.859375
104366.6875,104407.1328125,104208.109375,104349.6875,104289.859375,104242.0078125
104407.1328125,104208.109375,104349.6875,104289.859375,104242.0078125,104199.3671875
104208.109375,104349.6875,104289.859375,104242.0078125,104199.3671875,104221.0234375
104349.6875,104289.859375,104242.0078125,104199.3671875,104221.0234375,104353.4375
104289.859375,104242.0078125,104199.3671875,104221.0234375,104353.4375,104275.4453125
104242.0078125,104199.3671875,104221.0234375,104353.4375,104275.4453125,104223.59375
104199.3671875,104221.0234375,104353.4375,104275.4453125,104223.59375,104168.84375
104221.0234375,104353.4375,104275.4453125,104223.59375,104168.84375,104163.515625
104353.4375,104275.4453125,104223.59375,104168.84375,104163.515625,104178.390625
104275.4453125,104223.59375,104168.84375,104163.515625,104178.390625,104011.8671875
104223.59375,104168.84375,104163.515625,104178.390625,104011.8671875,104062.015625
104168.84375,104163.515625,104178.390625,104011.8671875,104062.015625,104155.4296875
104163.515625,104178.390625,104011.8671875,104062.015625,104155.4296875,104111.921875
104178.390625,104011.8671875,104062.015625,104155.4296875,104111.921875,104013.40625
104011.8671875,104062.015625,104155.4296875,104111.921875,104013.40625,104044.3359375
104062.015625,104155.4296875,104111.921875,104013.40625,104044.3359375,104115.9765625
104155.4296875,104111.921875,104013.40625,104044.3359375,104115.9765625,104162.2421875
104111.921875,104013.40625,104044.3359375,104115.9765625,104162.2421875,104229.234375
104013.40625,104044.3359375,104115.9765625,104162.2421875,104229.234375,104263.875
104044.3359375,104115.9765625,104162.2421875,104229.234375,104263.875,104211.1328125
104115.9765625,104162.2421875,104229.234375,104263.875,104211.1328125,104049.4453125
104162.2421875,104229.234375,104263.875,104211.1328125,104049.4453125,104028.0703125
104229.234375,104263.875,104211.1328125,104049.4453125,104028.0703125,104030.9921875
104263.875,104211.1328125,104049.4453125,104028.0703125,104030.9921875,103983.4140625
104211.1328125,104049.4453125,104028.0703125,104030.9921875,103983.4140625,104026.7265625
104049.4453125,104028.0703125,104030.9921875,103983.4140625,104026.7265625,103844.765625
104028.0703125,104030.9921875,103983.4140625,104026.7265625,103844.765625,103941.5859375
104030.9921875,103983.4140625,104026.7265625,103844.765625,103941.5859375,103919.1328125
103983.4140625,104026.7265625,103844.765625,103941.5859375,103919.1328125,103826.390625
104026.7265625,103844.765625,103941.5859375,103919.1328125,103826.390625,103837.046875
103844.765625,103941.5859375,103919.1328125,103826.390625,103837.046875,103865.4765625
103941.5859375,103919.1328125,103826.390625,103837.046875,103865.4765625,103921.6640625
103919.1328125,103826.390625,103837.046875,103865.4765625,103921.6640625,103902.9140625
103826.390625,103837.046875,103865.4765625,103921.6640625,103902.9140625,103942.4140625
103837.046875,103865.4765625,103921.6640625,103902.9140625,103942.4140625,104028.8046875
103865.4765625,103921.6640625,103902.9140625,103942.4140625,104028.8046875,103982.390625
103921.6640625,103902.9140625,103942.4140625,104028.8046875,103982.390625,103866.5546875
103902.9140625,103942.4140625,104028.8046875,103982.390625,103866.5546875,103864.4453125
103942.4140625,104028.8046875,103982.390625,103866.5546875,103864.4453125,103998.5859375
104028.8046875,103982.390625,103866.5546875,103864.4453125,103998.5859375,103995.4609375
103982.390625,103866.5546875,103864.4453125,103998.5859375,103995.4609375,104003.3359375
103866.5546875,103864.4453125,103998.5859375,103995.4609375,104003.3359375,103997.5078125
103864.4453125,103998.5859375,103995.4609375,104003.3359375,103997.5078125,103771.9375
103998.5859375,103995.4609375,104003.3359375,103997.5078125,103771.9375,103767.5234375
103995.4609375,104003.3359375,103997.5078125,103771.9375,103767.5234375,103665.5
104003.3359375,103997.5078125,103771.9375,103767.5234375,103665.5,103598.6796875
103997.5078125,103771.9375,103767.5234375,103665.5,103598.6796875,103679.40625
103771.9375,103767.5234375,103665.5,103598.6796875,103679.40625,103691.4140625
103767.5234375,103665.5,103598.6796875,103679.40625,103691.4140625,103741.2421875
103665.5,103598.6796875,103679.40625,103691.4140625,103741.2421875,103636.2734375
103598.6796875,103679.40625,103691.4140625,103741.2421875,103636.2734375,103636.265625
103679.40625,103691.4140625,103741.2421875,103636.2734375,103636.265625,103680.96875
103691.4140625,103741.2421875,103636.2734375,103636.265625,103680.96875,103701.6328125
103741.2421875,103636.2734375,103636.265625,103680.96875,103701.6328125,103665.4609375
103636.2734375,103636.265625,103680.96875,103701.6328125,103665.4609375,103656.109375
103636.265625,103680.96875,103701.6328125,103665.4609375,103656.109375,103718.515625
103680.96875,103701.6328125,103665.4609375,103656.109375,103718.515625,103695.1015625
103701.6328125,103665.4609375,103656.109375,103718.515625,103695.1015625,103632.796875
103665.4609375,103656.109375,103718.515625,103695.1015625,103632.796875,103692.140625
103656.109375,103718.515625,103695.1015625,103632.796875,103692.140625,103575.6640625
103718.515625,103695.1015625,103632.796875,103692.140625,103575.6640625,103520.359375
103695.1015625,103632.796875,103692.140625,103575.6640625,103520.359375,103525.421875
103632.796875,103692.140625,103575.6640625,103520.359375,103525.421875,103521.84375
103692.140625,103575.6640625,103520.359375,103525.421875,103521.84375,103491.6875
103575.6640625,103520.359375,103525.421875,103521.84375,103491.6875,103573.8046875
103520.359375,103525.421875,103521.84375,103491.6875,103573.8046875,103528.9453125
103525.421875,103521.84375,103491.6875,103573.8046875,103528.9453125,103554.5546875
103521.84375,103491.6875,103573.8046875,103528.9453125,103554.5546875,103570.0
103491.6875,103573.8046875,103528.9453125,103554.5546875,103570.0,103540.359375
103573.8046875,103528.9453125,103554.5546875,103570.0,103540.359375,103486.8203125
103528.9453125,103554.5546875,103570.0,103540.359375,103486.8203125,103517.859375
103554.5546875,103570.0,103540.359375,103486.8203125,103517.859375,103499.28125
103570.0,103540.359375,103486.8203125,103517.859375,103499.28125,103553.2109375
103540.359375,103486.8203125,103517.859375,103499.28125,103553.2109375,103663.734375
103486.8203125,103517.859375,103499.28125,103553.2109375,103663.734375,103602.78125
103517.859375,103499.28125,103553.2109375,103663.734375,103602.78125,103761.4765625
103499.28125,103553.2109375,103663.734375,103602.78125,103761.4765625,103799.140625
103553.2109375,103663.734375,103602.78125,103761.4765625,103799.140625,103791.234375
103663.734375,103602.78125,103761.4765625,103799.140625,103791.234375,103730.9765625
103602.78125,103761.4765625,103799.140625,103791.234375,103730.9765625,103717.421875
103761.4765625,103799.140625,103791.234375,103730.9765625,103717.421875,103817.4765625
103799.140625,103791.234375,103730.9765625,103717.421875,103817.4765625,103823.6328125
103791.234375,103730.9765625,103717.421875,103817.4765625,103823.6328125,103749.265625
103730.9765625,103717.421875,103817.4765625,103823.6328125,103749.265625,103803.640625
103717.421875,103817.4765625,103823.6328125,103749.265625,103803.640625,103815.7734375
103817.4765625,103823.6328125,103749.265625,103803.640625,103815.7734375,103748.171875
103823.6328125,103749.265625,103803.640625,103815.7734375,103748.171875,103708.7890625
103749.265625,103803.640625,103815.7734375,103748.171875,103708.7890625,103782.6953125
103803.640625,103815.7734375,103748.171875,103708.7890625,103782.6953125,103835.5078125
103815.7734375,103748.171875,103708.7890625,103782.6953125,103835.5078125,103838.1953125
103748.171875,103708.7890625,103782.6953125,103835.5078125,103838.1953125,103953.2265625
103708.7890625,103782.6953125,103835.5078125,103838.1953125,103953.2265625,103857.3046875
103782.6953125,103835.5078125,103838.1953125,103953.2265625,103857.3046875,103904.21875
103835.5078125,103838.1953125,103953.2265625,103857.3046875,103904.21875,103805.84375
103838.1953125,103953.2265625,103857.3046875,103904.21875,103805.84375,103858.046875
103953.2265625,103857.3046875,103904.21875,103805.84375,103858.046875,103832.828125
103857.3046875,103904.21875,103805.84375,103858.046875,103832.828125,103724.34375
103904.21875,103805.84375,103858.046875,103832.828125,103724.34375,103765.8125
103805.84375,103858.046875,103832.828125,103724.34375,103765.8125,103719.171875
103858.046875,103832.828125,103724.34375,103765.8125,103719.171875,103687.0859375
103832.828125,103724.34375,103765.8125,103719.171875,103687.0859375,103719.140625
103724.34375,103765.8125,103719.171875,103687.0859375,103719.140625,103676.3828125
103765.8125,103719.171875,103687.0859375,103719.140625,103676.3828125,103767.6171875
103719.171875,103687.0859375,103719.140625,103676.3828125,103767.6171875,103761.59375
103687.0859375,103719.140625,103676.3828125,103767.6171875,103761.59375,103663.3046875
103719.140625,103676.3828125,103767.6171875,103761.59375,103663.3046875,103666.1015625
103676.3828125,103767.6171875,103761.59375,103663.3046875,103666.1015625,103690.8046875
103767.6171875,103761.59375,103663.3046875,103666.1015625,103690.8046875,103588.9140625
103761.59375,103663.3046875,103666.1015625,103690.8046875,103588.9140625,103530.390625
103663.3046875,103666.1015625,103690.8046875,103588.9140625,103530.390625,103451.8984375
103666.1015625,103690.8046875,103588.9140625,103530.390625,103451.8984375,103540.2265625
103690.8046875,103588.9140625,103530.390625,103451.8984375,103540.2265625,103549.2734375
103588.9140625,103530.390625,103451.8984375,103540.2265625,103549.2734375,103606.515625
103530.390625,103451.8984375,103540.2265625,103549.2734375,103606.515625,103657.7890625
103451.8984375,103540.2265625,103549.2734375,103606.515625,103657.7890625,103684.1171875
103540.2265625,103549.2734375,103606.515625,103657.7890625,103684.1171875,103775.3671875
103549.2734375,103606.515625,103657.7890625,103684.1171875,103775.3671875,103654.609375
103606.515625,103657.7890625,103684.1171875,103775.3671875,103654.609375,103595.171875
103657.7890625,103684.1171875,103775.3671875,103654.609375,103595.171875,103554.2109375
103684.1171875,103775.3671875,103654.609375,103595.171875,103554.2109375,103619.6875
103775.3671875,103654.609375,103595.171875,103554.2109375,103619.6875,103689.640625
103654.609375,103595.171875,103554.2109375,103619.6875,103689.640625,103640.1328125
103595.171875,103554.2109375,103619.6875,103689.640625,103640.1328125,103540.328125
103554.2109375,103619.6875,103689.640625,103640.1328125,103540.328125,103628.9453125
103619.6875,103689.640625,103640.1328125,103540.328125,103628.9453125,103720.9296875
103689.640625,103640.1328125,103540.328125,103628.9453125,103720.9296875,103667.140625
103640.1328125,103540.328125,103628.9453125,103720.9296875,103667.140625,103490.171875
103540.328125,103628.9453125,103720.9296875,103667.140625,103490.171875,103482.8125
